is_generator,own,entity,years,hour,offer,limit
False,False,Demand_2,1,4232,99.87,122.92
False,False,Demand_2,1,4233,108.16,203.61
False,False,Demand_2,1,4234,61.09,123.6
False,False,Demand_2,1,4235,138.75,139.54
False,False,Demand_2,1,4236,86.92,99.43
False,False,Demand_2,1,4237,110.45,184.03
False,False,Demand_2,1,4238,33.61,183.51
False,False,Demand_2,1,4239,31.88,166.92
False,False,Demand_2,1,4240,75.71,146.84
False,False,Demand_2,1,4241,155.41,81.07
False,False,Demand_2,1,4242,95.13,119.96
False,False,Demand_2,1,4243,31.38,145.78
False,False,Demand_2,1,4244,29.86,155.14
False,False,Demand_2,1,4245,145.66,137.69
False,False,Demand_2,1,4246,135.05,97.73
False,False,Demand_2,1,4247,153.76,157.91
False,False,Demand_2,1,4248,121.07,166.49
False,False,Demand_2,1,4249,49.91,168.09
False,False,Demand_2,1,4250,48.45,96.05
False,False,Demand_2,1,4251,153.14,214.11
False,False,Demand_2,1,4252,43.38,121.45
False,False,Demand_2,1,4253,99.28,167.85
False,False,Demand_2,1,4254,145.69,210.74
False,False,Demand_2,1,4255,135.04,246.34
False,False,Demand_2,1,4256,46.51,83.85
False,False,Demand_2,1,4257,54.08,208.19
False,False,Demand_2,1,4258,136.85,221.25
False,False,Demand_2,1,4259,132.94,86.23
False,False,Demand_2,1,4260,34.13,97.88
False,False,Demand_2,1,4261,80.05,241.22
False,False,Demand_2,1,4262,156.3,156.83
False,False,Demand_2,1,4263,124.24,106.83
False,False,Demand_2,1,4264,104.9,184.42
False,False,Demand_2,1,4265,84.31,136.03
False,False,Demand_2,1,4266,80.13,170.68
False,False,Demand_2,1,4267,142.13,208.28
False,False,Demand_2,1,4268,67.86,187.55
False,False,Demand_2,1,4269,157.51,235.07
False,False,Demand_2,1,4270,107.39,240.68
False,False,Demand_2,1,4271,66.58,187.88
False,False,Demand_2,1,4272,127.04,135.16
False,False,Demand_2,1,4273,155.26,101.17
False,False,Demand_2,1,4274,45.11,85.56
False,False,Demand_2,1,4275,137.27,91.31
False,False,Demand_2,1,4276,95.03,235.06
False,False,Demand_2,1,4277,53.91,231.87
False,False,Demand_2,1,4278,53.08,178.96
False,False,Demand_2,1,4279,136.54,247.79
False,False,Demand_2,1,4280,98.33,133.77
False,False,Demand_2,1,4281,90.54,215.53
False,False,Demand_2,1,4282,84.35,90.29
False,False,Demand_2,1,4283,30.6,92.9
False,False,Demand_2,1,4284,46.97,171.52
False,False,Demand_2,1,4285,102.13,161.65
False,False,Demand_2,1,4286,78.79,222.28
False,False,Demand_2,1,4287,51.81,142.14
False,False,Demand_2,1,4288,34.83,169.84
False,False,Demand_2,1,4289,49.91,74.12
False,False,Demand_2,1,4290,147.84,206.14
False,False,Demand_2,1,4291,108.69,248.48
False,False,Demand_2,1,4292,126.12,63.09
False,False,Demand_2,1,4293,95.43,196.54
False,False,Demand_2,1,4294,140.01,190.24
False,False,Demand_2,1,4295,58.67,194.67
False,False,Demand_2,1,4296,102.4,248.09
False,False,Demand_2,1,4297,46.18,117.2
False,False,Demand_2,1,4298,106.57,231.93
False,False,Demand_2,1,4299,82.86,117.38
False,False,Demand_2,1,4300,77.54,209.31
False,False,Demand_2,1,4301,107.36,229.54
False,False,Demand_2,1,4302,115.51,147.03
False,False,Demand_2,1,4303,32.62,79.53
False,False,Demand_2,1,4304,155.48,244.01
False,False,Demand_2,1,4305,128.37,91.29
False,False,Demand_2,1,4306,92.33,149.56
False,False,Demand_2,1,4307,148.69,132.41
False,False,Demand_2,1,4308,113.64,116.91
False,False,Demand_2,1,4309,38.67,161.32
False,False,Demand_2,1,4310,81.22,100.52
False,False,Demand_2,1,4311,121.83,60.58
False,False,Demand_2,1,4312,34.76,100.91
False,False,Demand_2,1,4313,104.77,204.62
False,False,Demand_2,1,4314,108.32,69.44
False,False,Demand_2,1,4315,141.36,84.06
False,False,Demand_2,1,4316,32.51,148.84
False,False,Demand_2,1,4317,98.68,74.16
False,False,Demand_2,1,4318,75.16,149.05
False,False,Demand_2,1,4319,110.64,205.18
False,False,Demand_2,1,4320,126.26,99.67
False,False,Demand_2,1,4321,86.11,198.41
False,False,Demand_2,1,4322,62.27,231.19
False,False,Demand_2,1,4323,143.21,92.89
False,False,Demand_2,1,4324,92.82,84.95
False,False,Demand_2,1,4325,43.19,215.22
False,False,Demand_2,1,4326,69.91,96.75
False,False,Demand_2,1,4327,88.42,236.11
False,False,Demand_2,1,4328,133.08,246.14
False,False,Demand_2,1,4329,141.2,196.76
False,False,Demand_2,1,4330,68.74,233.69
False,False,Demand_2,1,4331,74.34,249.96
False,False,Demand_2,1,4332,145.36,78.56
False,False,Demand_2,1,4333,48.27,94.12
False,False,Demand_2,1,4334,102.81,86.23
False,False,Demand_2,1,4335,63.74,211.07
False,False,Demand_2,1,4336,103.48,161.88
False,False,Demand_2,1,4337,42.86,214.61
False,False,Demand_2,1,4338,159.56,203.97
False,False,Demand_2,1,4339,153.33,233.02
False,False,Demand_2,1,4340,153.95,221.39
False,False,Demand_2,1,4341,149.35,223.17
False,False,Demand_2,1,4342,39.26,150.78
False,False,Demand_2,1,4343,48.51,117.19
False,False,Demand_2,1,4344,85.13,78.21
False,False,Demand_2,1,4345,97.04,100.48
False,False,Demand_2,1,4346,37.76,117.49
False,False,Demand_2,1,4347,71.94,202.1
False,False,Demand_2,1,4348,113.07,119.6
False,False,Demand_2,1,4349,137.17,104.38
False,False,Demand_2,1,4350,85.94,144.5
False,False,Demand_2,1,4351,56.94,215.25
False,False,Demand_2,1,4352,98.13,240.49
False,False,Demand_2,1,4353,120.44,123.29
False,False,Demand_2,1,4354,132.17,80.86
False,False,Demand_2,1,4355,156.05,106.95
False,False,Demand_2,1,4356,139.71,227.07
False,False,Demand_2,1,4357,120.11,117.5
False,False,Demand_2,1,4358,86.55,122.66
False,False,Demand_2,1,4359,127.36,173.68
False,False,Demand_2,1,4360,154.13,192.09
False,False,Demand_2,1,4361,70.72,229.68
False,False,Demand_2,1,4362,57.69,207.31
False,False,Demand_2,1,4363,79.21,183.64
False,False,Demand_2,1,4364,54.89,209.45
False,False,Demand_2,1,4365,104.11,73.05
False,False,Demand_2,1,4366,29.48,146.26
False,False,Demand_2,1,4367,59.16,178.16
False,False,Demand_2,1,4368,113.82,214.64
False,False,Demand_2,1,4369,48.67,121.61
False,False,Demand_2,1,4370,110.4,215.77
False,False,Demand_2,1,4371,135.22,101.79
False,False,Demand_2,1,4372,62.78,167.86
False,False,Demand_2,1,4373,114.16,60.73
False,False,Demand_2,1,4374,64.18,191.97
False,False,Demand_2,1,4375,25.94,131.47
False,False,Demand_2,1,4376,95.2,223.45
False,False,Demand_2,1,4377,30.36,95.37
False,False,Demand_2,1,4378,93.04,218.12
False,False,Demand_2,1,4379,77.26,75.66
False,False,Demand_2,1,4380,98.5,70.28
False,False,Demand_2,1,4381,108.39,208.98
False,False,Demand_2,1,4382,115.91,181.6
False,False,Demand_2,1,4383,112.01,119.86
False,False,Demand_2,1,4384,58.81,119.27
False,False,Demand_2,1,4385,39.1,166.83
False,False,Demand_2,1,4386,157.44,249.82
False,False,Demand_2,1,4387,122.68,182.01
False,False,Demand_2,1,4388,76.17,135.21
False,False,Demand_2,1,4389,71.09,162.75
False,False,Demand_2,1,4390,65.41,171.58
False,False,Demand_2,1,4391,105.49,76.22
False,False,Demand_2,1,4392,100.21,219.08
False,False,Demand_2,1,4393,149.06,144.35
False,False,Demand_2,1,4394,115.99,104.83
False,False,Demand_2,1,4395,67.45,121.36
False,False,Demand_2,1,4396,82.74,154.66
False,False,Demand_2,1,4397,158.5,165.55
False,False,Demand_2,1,4398,145.0,208.63
False,False,Demand_2,1,4399,152.78,108.38
False,False,Demand_2,1,4400,71.34,130.27
False,False,Demand_2,1,4401,67.97,231.92
False,False,Demand_2,1,4402,135.63,228.57
False,False,Demand_2,1,4403,75.82,64.75
False,False,Demand_2,1,4404,55.4,183.87
False,False,Demand_2,1,4405,106.21,128.19
False,False,Demand_2,1,4406,144.31,203.37
False,False,Demand_2,1,4407,32.58,121.7
False,False,Demand_2,1,4408,46.61,131.08
False,False,Demand_2,1,4409,35.66,129.83
False,False,Demand_2,1,4410,135.66,232.54
False,False,Demand_2,1,4411,135.07,82.14
False,False,Demand_2,1,4412,114.33,117.52
False,False,Demand_2,1,4413,122.55,223.32
False,False,Demand_2,1,4414,128.1,201.38
False,False,Demand_2,1,4415,153.08,165.03
False,False,Demand_2,1,4416,104.38,188.89
False,False,Demand_2,1,4417,70.09,97.97
False,False,Demand_2,1,4418,137.62,230.81
False,False,Demand_2,1,4419,113.09,175.53
False,False,Demand_2,1,4420,100.98,69.82
False,False,Demand_2,1,4421,51.19,147.28
False,False,Demand_2,1,4422,130.15,238.64
False,False,Demand_2,1,4423,100.34,226.24
False,False,Demand_2,1,4424,139.6,164.6
False,False,Demand_2,1,4425,59.66,143.51
False,False,Demand_2,1,4426,110.86,121.03
False,False,Demand_2,1,4427,99.95,73.2
False,False,Demand_2,1,4428,61.17,153.78
False,False,Demand_2,1,4429,38.86,218.14
False,False,Demand_2,1,4430,41.18,172.39
False,False,Demand_2,1,4431,72.0,168.24
False,False,Demand_2,1,4432,107.21,197.34
False,False,Demand_2,1,4433,49.25,204.2
False,False,Demand_2,1,4434,85.75,241.48
False,False,Demand_2,1,4435,128.75,101.3
False,False,Demand_2,1,4436,125.74,183.88
False,False,Demand_2,1,4437,78.55,207.46
False,False,Demand_2,1,4438,72.54,119.3
False,False,Demand_2,1,4439,148.98,70.67
False,False,Demand_2,1,4440,37.42,66.43
False,False,Demand_2,1,4441,153.24,131.48
False,False,Demand_2,1,4442,38.84,96.74
False,False,Demand_2,1,4443,62.18,125.3
False,False,Demand_2,1,4444,146.24,74.7
False,False,Demand_2,1,4445,62.89,169.64
False,False,Demand_2,1,4446,51.81,82.79
False,False,Demand_2,1,4447,43.56,152.01
False,False,Demand_2,1,4448,77.16,204.34
False,False,Demand_2,1,4449,134.53,135.83
False,False,Demand_2,1,4450,123.4,119.83
False,False,Demand_2,1,4451,64.0,97.47
False,False,Demand_2,1,4452,58.45,125.03
False,False,Demand_2,1,4453,74.49,185.9
False,False,Demand_2,1,4454,65.43,108.32
False,False,Demand_2,1,4455,91.16,208.35
False,False,Demand_2,1,4456,100.59,162.25
False,False,Demand_2,1,4457,68.81,108.43
False,False,Demand_2,1,4458,41.97,115.47
False,False,Demand_2,1,4459,108.5,85.71
False,False,Demand_2,1,4460,147.01,108.53
False,False,Demand_2,1,4461,134.07,116.36
False,False,Demand_2,1,4462,106.93,215.08
False,False,Demand_2,1,4463,59.13,207.78
False,False,Demand_2,1,4464,105.93,92.6
False,False,Demand_2,1,4465,159.45,95.43
False,False,Demand_2,1,4466,88.73,112.43
False,False,Demand_2,1,4467,128.61,207.19
False,False,Demand_2,1,4468,112.49,170.49
False,False,Demand_2,1,4469,98.76,249.76
False,False,Demand_2,1,4470,145.15,108.71
False,False,Demand_2,1,4471,78.12,124.25
False,False,Demand_2,1,4472,88.49,241.02
False,False,Demand_2,1,4473,118.62,99.37
False,False,Demand_2,1,4474,117.37,203.67
False,False,Demand_2,1,4475,37.7,127.96
False,False,Demand_2,1,4476,148.73,196.65
False,False,Demand_2,1,4477,40.21,221.77
False,False,Demand_2,1,4478,108.77,122.77
False,False,Demand_2,1,4479,54.49,147.98
False,False,Demand_2,1,4480,43.24,106.08
False,False,Demand_2,1,4481,49.54,120.77
False,False,Demand_2,1,4482,104.55,140.34
False,False,Demand_2,1,4483,159.15,73.93
False,False,Demand_2,1,4484,62.17,228.49
False,False,Demand_2,1,4485,78.23,168.49
False,False,Demand_2,1,4486,158.86,119.66
False,False,Demand_2,1,4487,79.08,144.7
False,False,Demand_2,1,4488,50.28,81.65
False,False,Demand_2,1,4489,129.48,137.52
False,False,Demand_2,1,4490,140.78,207.35
False,False,Demand_2,1,4491,83.24,154.86
False,False,Demand_2,1,4492,107.72,141.51
False,False,Demand_2,1,4493,109.96,73.2
False,False,Demand_2,1,4494,117.17,156.09
False,False,Demand_2,1,4495,66.08,138.25
False,False,Demand_2,1,4496,34.94,202.13
False,False,Demand_2,1,4497,123.79,169.79
False,False,Demand_2,1,4498,120.13,205.61
False,False,Demand_2,1,4499,148.35,241.53
False,False,Demand_2,1,4500,108.67,123.28
False,False,Demand_2,1,4501,134.61,92.57
False,False,Demand_2,1,4502,84.86,186.67
False,False,Demand_2,1,4503,154.01,62.43
False,False,Demand_2,1,4504,59.01,211.52
False,False,Demand_2,1,4505,35.26,217.63
False,False,Demand_2,1,4506,104.91,206.12
False,False,Demand_2,1,4507,140.33,211.0
False,False,Demand_2,1,4508,34.23,78.69
False,False,Demand_2,1,4509,141.54,149.2
False,False,Demand_2,1,4510,72.41,83.97
False,False,Demand_2,1,4511,127.94,166.67
False,False,Demand_2,1,4512,144.4,208.91
False,False,Demand_2,1,4513,101.99,162.66
False,False,Demand_2,1,4514,115.38,141.13
False,False,Demand_2,1,4515,68.22,122.06
False,False,Demand_2,1,4516,41.0,151.4
False,False,Demand_2,1,4517,81.76,200.82
False,False,Demand_2,1,4518,48.42,174.23
False,False,Demand_2,1,4519,26.23,221.24
False,False,Demand_2,1,4520,62.34,228.69
False,False,Demand_2,1,4521,65.54,126.7
False,False,Demand_2,1,4522,132.59,152.51
False,False,Demand_2,1,4523,86.81,106.98
False,False,Demand_2,1,4524,27.16,194.51
False,False,Demand_2,1,4525,92.56,69.59
False,False,Demand_2,1,4526,156.81,219.4
False,False,Demand_2,1,4527,138.22,207.07
False,False,Demand_2,1,4528,144.35,76.65
False,False,Demand_2,1,4529,34.58,130.88
False,False,Demand_2,1,4530,40.38,240.93
False,False,Demand_2,1,4531,29.92,120.58
False,False,Demand_2,1,4532,158.18,204.57
False,False,Demand_2,1,4533,101.84,111.61
False,False,Demand_2,1,4534,40.11,213.72
False,False,Demand_2,1,4535,41.43,241.4
False,False,Demand_2,1,4536,92.27,227.3
False,False,Demand_2,1,4537,86.27,197.53
False,False,Demand_2,1,4538,50.22,85.37
False,False,Demand_2,1,4539,35.74,170.13
False,False,Demand_2,1,4540,71.83,91.52
False,False,Demand_2,1,4541,29.74,164.83
False,False,Demand_2,1,4542,145.68,186.7
False,False,Demand_2,1,4543,33.35,173.03
False,False,Demand_2,1,4544,27.4,118.54
False,False,Demand_2,1,4545,73.32,119.14
False,False,Demand_2,1,4546,152.8,184.34
False,False,Demand_2,1,4547,94.6,160.68
False,False,Demand_2,1,4548,158.83,74.31
False,False,Demand_2,1,4549,33.06,212.19
False,False,Demand_2,1,4550,122.64,199.9
False,False,Demand_2,1,4551,65.46,128.16
False,False,Demand_2,1,4552,138.6,175.99
False,False,Demand_2,1,4553,134.06,155.74
False,False,Demand_2,1,4554,79.03,113.87
False,False,Demand_2,1,4555,83.74,97.76
False,False,Demand_2,1,4556,121.64,174.06
False,False,Demand_2,1,4557,88.24,201.93
False,False,Demand_2,1,4558,112.53,86.65
False,False,Demand_2,1,4559,83.49,242.43
False,False,Demand_2,1,4560,83.19,138.06
False,False,Demand_2,1,4561,60.33,146.64
False,False,Demand_2,1,4562,58.49,221.9
False,False,Demand_2,1,4563,50.59,99.31
False,False,Demand_2,1,4564,64.88,122.85
False,False,Demand_2,1,4565,105.58,212.31
False,False,Demand_2,1,4566,129.6,69.43
False,False,Demand_2,1,4567,34.32,139.0
False,False,Demand_2,1,4568,117.65,186.83
False,False,Demand_2,1,4569,35.09,157.8
False,False,Demand_2,1,4570,53.84,141.68
False,False,Demand_2,1,4571,67.15,123.56
False,False,Demand_2,1,4572,36.06,65.09
False,False,Demand_2,1,4573,26.83,228.75
False,False,Demand_2,1,4574,44.74,105.87
False,False,Demand_2,1,4575,130.13,96.47
False,False,Demand_2,1,4576,120.45,233.76
False,False,Demand_2,1,4577,79.34,162.15
False,False,Demand_2,1,4578,87.22,170.98
False,False,Demand_2,1,4579,115.44,149.49
False,False,Demand_2,1,4580,72.55,187.74
False,False,Demand_2,1,4581,143.21,193.34
False,False,Demand_2,1,4582,126.03,186.67
False,False,Demand_2,1,4583,115.89,127.3
False,False,Demand_2,1,4584,103.02,163.9
False,False,Demand_2,1,4585,158.53,91.24
False,False,Demand_2,1,4586,46.02,135.54
False,False,Demand_2,1,4587,63.3,119.54
False,False,Demand_2,1,4588,48.46,120.54
False,False,Demand_2,1,4589,45.91,201.31
False,False,Demand_2,1,4590,94.19,85.42
False,False,Demand_2,1,4591,28.15,180.83
False,False,Demand_2,1,4592,126.59,138.44
False,False,Demand_2,1,4593,88.4,222.98
False,False,Demand_2,1,4594,45.43,188.78
False,False,Demand_2,1,4595,55.62,93.17
False,False,Demand_2,1,4596,139.23,145.14
False,False,Demand_2,1,4597,77.75,161.55
False,False,Demand_2,1,4598,32.82,91.57
False,False,Demand_2,1,4599,92.05,102.39
False,False,Demand_2,1,4600,134.29,219.17
False,False,Demand_2,1,4601,71.52,122.71
False,False,Demand_2,1,4602,133.9,125.88
False,False,Demand_2,1,4603,141.1,185.76
False,False,Demand_2,1,4604,41.05,173.42
False,False,Demand_2,1,4605,124.02,72.2
False,False,Demand_2,1,4606,101.13,74.94
False,False,Demand_2,1,4607,99.19,198.79
False,False,Demand_2,1,4608,32.94,71.11
False,False,Demand_2,1,4609,71.87,192.48
False,False,Demand_2,1,4610,122.27,220.61
False,False,Demand_2,1,4611,102.34,131.31
False,False,Demand_2,1,4612,146.33,106.59
False,False,Demand_2,1,4613,75.77,246.37
False,False,Demand_2,1,4614,82.82,161.02
False,False,Demand_2,1,4615,153.52,126.28
False,False,Demand_2,1,4616,115.51,157.83
False,False,Demand_2,1,4617,146.75,229.78
False,False,Demand_2,1,4618,80.03,123.1
False,False,Demand_2,1,4619,133.59,146.44
False,False,Demand_2,1,4620,106.09,240.26
False,False,Demand_2,1,4621,153.3,78.56
False,False,Demand_2,1,4622,93.69,167.0
False,False,Demand_2,1,4623,59.76,162.0
False,False,Demand_2,1,4624,100.24,247.25
False,False,Demand_2,1,4625,153.7,225.04
False,False,Demand_2,1,4626,34.01,92.26
False,False,Demand_2,1,4627,53.18,119.21
False,False,Demand_2,1,4628,150.97,223.68
False,False,Demand_2,1,4629,69.75,235.98
False,False,Demand_2,1,4630,107.92,123.76
False,False,Demand_2,1,4631,42.35,155.17
False,False,Demand_2,1,4632,81.99,161.29
False,False,Demand_2,1,4633,97.87,97.57
False,False,Demand_2,1,4634,66.28,240.01
False,False,Demand_2,1,4635,30.69,125.62
False,False,Demand_2,1,4636,142.12,217.1
False,False,Demand_2,1,4637,122.38,118.17
False,False,Demand_2,1,4638,123.41,179.13
False,False,Demand_2,1,4639,134.21,220.37
False,False,Demand_2,1,4640,121.36,139.35
False,False,Demand_2,1,4641,151.04,120.48
False,False,Demand_2,1,4642,59.43,236.05
False,False,Demand_2,1,4643,49.24,218.47
False,False,Demand_2,1,4644,123.15,96.54
False,False,Demand_2,1,4645,26.5,66.13
False,False,Demand_2,1,4646,66.07,141.46
False,False,Demand_2,1,4647,102.93,83.51
False,False,Demand_2,1,4648,65.87,131.84
False,False,Demand_2,1,4649,68.11,130.87
False,False,Demand_2,1,4650,53.02,205.09
False,False,Demand_2,1,4651,54.7,135.67
False,False,Demand_2,1,4652,95.1,83.76
False,False,Demand_2,1,4653,94.55,183.47
False,False,Demand_2,1,4654,38.54,94.17
False,False,Demand_2,1,4655,121.21,193.7
False,False,Demand_2,1,4656,67.6,244.52
False,False,Demand_2,1,4657,93.91,193.69
False,False,Demand_2,1,4658,71.74,132.71
False,False,Demand_2,1,4659,140.65,64.93
False,False,Demand_2,1,4660,117.9,182.63
False,False,Demand_2,1,4661,118.32,226.44
False,False,Demand_2,1,4662,138.63,155.2
False,False,Demand_2,1,4663,30.01,215.46
False,False,Demand_2,1,4664,82.43,143.93
False,False,Demand_2,1,4665,58.02,145.67
False,False,Demand_2,1,4666,114.12,242.45
False,False,Demand_2,1,4667,79.69,65.62
False,False,Demand_2,1,4668,79.03,77.74
False,False,Demand_2,1,4669,41.47,112.6
False,False,Demand_2,1,4670,119.18,229.04
False,False,Demand_2,1,4671,153.16,108.94
False,False,Demand_2,1,4672,94.21,68.36
False,False,Demand_2,1,4673,26.44,214.13
False,False,Demand_2,1,4674,145.01,118.28
False,False,Demand_2,1,4675,158.35,197.06
False,False,Demand_2,1,4676,105.97,225.13
False,False,Demand_2,1,4677,126.76,104.17
False,False,Demand_2,1,4678,45.16,165.69
False,False,Demand_2,1,4679,28.19,210.65
False,False,Demand_2,1,4680,32.57,80.63
False,False,Demand_2,1,4681,142.53,129.78
False,False,Demand_2,1,4682,53.86,176.41
False,False,Demand_2,1,4683,109.76,226.51
False,False,Demand_2,1,4684,84.58,189.5
False,False,Demand_2,1,4685,151.47,133.71
False,False,Demand_2,1,4686,114.31,140.54
False,False,Demand_2,1,4687,154.22,216.7
False,False,Demand_2,1,4688,27.23,70.53
False,False,Demand_2,1,4689,77.11,175.69
False,False,Demand_2,1,4690,141.72,104.93
False,False,Demand_2,1,4691,27.36,241.91
False,False,Demand_2,1,4692,113.43,108.73
False,False,Demand_2,1,4693,138.39,130.59
False,False,Demand_2,1,4694,35.12,141.09
False,False,Demand_2,1,4695,93.76,215.87
False,False,Demand_2,1,4696,135.92,69.88
False,False,Demand_2,1,4697,35.38,157.7
False,False,Demand_2,1,4698,155.75,175.41
False,False,Demand_2,1,4699,76.39,237.01
False,False,Demand_2,1,4700,142.35,118.67
False,False,Demand_2,1,4701,139.4,110.67
False,False,Demand_2,1,4702,48.42,76.26
False,False,Demand_2,1,4703,56.46,183.64
False,False,Demand_2,1,4704,69.13,145.94
False,False,Demand_2,1,4705,55.53,126.19
False,False,Demand_2,1,4706,36.15,190.86
False,False,Demand_2,1,4707,89.31,65.1
False,False,Demand_2,1,4708,158.99,216.06
False,False,Demand_2,1,4709,106.01,63.95
False,False,Demand_2,1,4710,26.29,141.46
False,False,Demand_2,1,4711,78.22,129.48
False,False,Demand_2,1,4712,111.35,140.09
False,False,Demand_2,1,4713,92.33,181.11
False,False,Demand_2,1,4714,153.68,138.42
False,False,Demand_2,1,4715,110.66,141.32
False,False,Demand_2,1,4716,130.85,121.29
False,False,Demand_2,1,4717,138.45,222.86
False,False,Demand_2,1,4718,52.89,98.87
False,False,Demand_2,1,4719,85.45,103.01
False,False,Demand_2,1,4720,74.95,155.33
False,False,Demand_2,1,4721,68.47,155.93
False,False,Demand_2,1,4722,93.42,90.36
False,False,Demand_2,1,4723,35.0,133.46
False,False,Demand_2,1,4724,71.81,175.64
False,False,Demand_2,1,4725,88.42,111.48
False,False,Demand_2,1,4726,27.58,159.41
False,False,Demand_2,1,4727,100.72,218.24
False,False,Demand_2,1,4728,31.21,133.72
False,False,Demand_2,1,4729,98.75,199.81
False,False,Demand_2,1,4730,71.88,182.86
False,False,Demand_2,1,4731,140.4,74.6
False,False,Demand_2,1,4732,70.97,215.14
False,False,Demand_2,1,4733,30.06,94.24
False,False,Demand_2,1,4734,45.88,215.62
False,False,Demand_2,1,4735,153.92,84.6
False,False,Demand_2,1,4736,58.91,166.0
False,False,Demand_2,1,4737,103.85,199.23
False,False,Demand_2,1,4738,109.27,154.61
False,False,Demand_2,1,4739,52.97,168.71
False,False,Demand_2,1,4740,119.65,100.31
False,False,Demand_2,1,4741,60.65,131.9
False,False,Demand_2,1,4742,27.94,100.07
False,False,Demand_2,1,4743,105.19,107.78
False,False,Demand_2,1,4744,59.05,181.14
False,False,Demand_2,1,4745,46.83,183.54
False,False,Demand_2,1,4746,32.78,207.83
False,False,Demand_2,1,4747,26.5,103.09
False,False,Demand_2,1,4748,158.56,115.07
False,False,Demand_2,1,4749,90.75,75.87
False,False,Demand_2,1,4750,27.8,169.38
False,False,Demand_2,1,4751,85.18,114.33
False,False,Demand_2,1,4752,150.82,243.59
False,False,Demand_2,1,4753,121.08,204.7
False,False,Demand_2,1,4754,104.05,187.88
False,False,Demand_2,1,4755,142.6,229.01
False,False,Demand_2,1,4756,62.86,88.77
False,False,Demand_2,1,4757,83.26,206.86
False,False,Demand_2,1,4758,47.44,191.28
False,False,Demand_2,1,4759,109.15,71.12
False,False,Demand_2,1,4760,94.52,63.65
False,False,Demand_2,1,4761,113.91,203.66
False,False,Demand_2,1,4762,101.62,127.16
False,False,Demand_2,1,4763,25.04,227.26
False,False,Demand_2,1,4764,91.93,61.61
False,False,Demand_2,1,4765,60.62,165.28
False,False,Demand_2,1,4766,147.51,101.27
False,False,Demand_2,1,4767,74.27,219.47
False,False,Demand_2,1,4768,117.04,61.97
False,False,Demand_2,1,4769,88.73,152.25
False,False,Demand_2,1,4770,146.75,101.91
False,False,Demand_2,1,4771,76.91,84.03
False,False,Demand_2,1,4772,102.96,100.29
False,False,Demand_2,1,4773,91.5,228.79
False,False,Demand_2,1,4774,37.5,109.51
False,False,Demand_2,1,4775,144.33,231.59
False,False,Demand_2,1,4776,69.43,155.12
False,False,Demand_2,1,4777,41.74,120.87
False,False,Demand_2,1,4778,62.62,198.97
False,False,Demand_2,1,4779,134.41,100.02
False,False,Demand_2,1,4780,130.27,125.71
False,False,Demand_2,1,4781,140.85,243.44
False,False,Demand_2,1,4782,65.67,76.31
False,False,Demand_2,1,4783,123.35,170.81
False,False,Demand_2,1,4784,148.61,195.63
False,False,Demand_2,1,4785,70.22,199.06
False,False,Demand_2,1,4786,57.33,111.75
False,False,Demand_2,1,4787,68.94,227.4
False,False,Demand_2,1,4788,29.33,211.93
False,False,Demand_2,1,4789,39.3,239.23
False,False,Demand_2,1,4790,148.98,140.68
False,False,Demand_2,1,4791,70.76,218.69
False,False,Demand_2,1,4792,131.49,137.49
False,False,Demand_2,1,4793,64.59,123.5
False,False,Demand_2,1,4794,128.92,196.36
False,False,Demand_2,1,4795,66.08,167.67
False,False,Demand_2,1,4796,144.76,108.0
False,False,Demand_2,1,4797,46.77,117.85
False,False,Demand_2,1,4798,134.68,89.97
False,False,Demand_2,1,4799,156.55,241.8
False,False,Demand_2,1,4800,96.52,95.32
False,False,Demand_2,1,4801,29.06,76.6
False,False,Demand_2,1,4802,89.1,73.65
False,False,Demand_2,1,4803,94.59,96.37
False,False,Demand_2,1,4804,57.81,130.04
False,False,Demand_2,1,4805,27.76,86.41
False,False,Demand_2,1,4806,94.94,77.3
False,False,Demand_2,1,4807,95.33,166.8
False,False,Demand_2,1,4808,134.19,235.16
False,False,Demand_2,1,4809,149.63,72.19
False,False,Demand_2,1,4810,40.16,246.55
False,False,Demand_2,1,4811,132.97,114.39
False,False,Demand_2,1,4812,68.81,145.15
False,False,Demand_2,1,4813,85.28,192.5
False,False,Demand_2,1,4814,80.36,104.39
False,False,Demand_2,1,4815,140.87,88.1
False,False,Demand_2,1,4816,25.88,213.55
False,False,Demand_2,1,4817,159.37,99.08
False,False,Demand_2,1,4818,147.02,197.51
False,False,Demand_2,1,4819,153.79,72.81
False,False,Demand_2,1,4820,103.33,197.83
False,False,Demand_2,1,4821,113.06,249.13
False,False,Demand_2,1,4822,52.55,246.64
False,False,Demand_2,1,4823,46.9,147.23
False,False,Demand_2,1,4824,140.11,143.71
False,False,Demand_2,1,4825,31.2,212.66
False,False,Demand_2,1,4826,114.62,166.78
False,False,Demand_2,1,4827,41.32,85.16
False,False,Demand_2,1,4828,83.18,245.87
False,False,Demand_2,1,4829,128.73,169.25
False,False,Demand_2,1,4830,70.93,84.7
False,False,Demand_2,1,4831,136.52,186.05
False,False,Demand_2,1,4832,108.58,248.66
False,False,Demand_2,1,4833,28.3,212.79
False,False,Demand_2,1,4834,135.03,149.77
False,False,Demand_2,1,4835,138.5,212.65
False,False,Demand_2,1,4836,88.74,132.64
False,False,Demand_2,1,4837,156.52,151.92
False,False,Demand_2,1,4838,153.0,98.75
