is_generator,own,entity,years,hour,offer,limit
False,False,Demand_3,1,3573,31.33,299.72
False,False,Demand_3,1,3574,63.23,107.01
False,False,Demand_3,1,3575,127.04,243.38
False,False,Demand_3,1,3576,81.1,96.68
False,False,Demand_3,1,3577,106.95,271.66
False,False,Demand_3,1,3578,147.15,85.22
False,False,Demand_3,1,3579,155.68,119.23
False,False,Demand_3,1,3580,137.47,208.45
False,False,Demand_3,1,3581,135.82,270.85
False,False,Demand_3,1,3582,156.9,289.05
False,False,Demand_3,1,3583,39.85,240.9
False,False,Demand_3,1,3584,164.15,133.48
False,False,Demand_3,1,3585,38.13,288.45
False,False,Demand_3,1,3586,134.35,167.08
False,False,Demand_3,1,3587,164.97,179.6
False,False,Demand_3,1,3588,85.28,81.77
False,False,Demand_3,1,3589,135.54,273.35
False,False,Demand_3,1,3590,139.78,182.55
False,False,Demand_3,1,3591,140.35,217.91
False,False,Demand_3,1,3592,116.65,246.58
False,False,Demand_3,1,3593,156.13,281.18
False,False,Demand_3,1,3594,22.31,293.47
False,False,Demand_3,1,3595,137.62,158.87
False,False,Demand_3,1,3596,27.26,126.21
False,False,Demand_3,1,3597,154.0,283.18
False,False,Demand_3,1,3598,121.52,294.74
False,False,Demand_3,1,3599,74.74,220.62
False,False,Demand_3,1,3600,141.72,88.91
False,False,Demand_3,1,3601,122.47,114.69
False,False,Demand_3,1,3602,62.31,225.89
False,False,Demand_3,1,3603,24.2,271.33
False,False,Demand_3,1,3604,75.06,298.61
False,False,Demand_3,1,3605,49.57,133.86
False,False,Demand_3,1,3606,161.86,99.28
False,False,Demand_3,1,3607,153.09,186.99
False,False,Demand_3,1,3608,42.16,210.81
False,False,Demand_3,1,3609,170.73,277.95
False,False,Demand_3,1,3610,120.42,290.31
False,False,Demand_3,1,3611,154.92,279.9
False,False,Demand_3,1,3612,109.03,109.53
False,False,Demand_3,1,3613,158.88,114.85
False,False,Demand_3,1,3614,88.55,183.77
False,False,Demand_3,1,3615,70.82,127.97
False,False,Demand_3,1,3616,46.01,185.01
False,False,Demand_3,1,3617,52.03,143.9
False,False,Demand_3,1,3618,61.3,206.95
False,False,Demand_3,1,3619,71.59,110.56
False,False,Demand_3,1,3620,141.7,244.39
False,False,Demand_3,1,3621,177.21,108.91
False,False,Demand_3,1,3622,176.96,229.29
False,False,Demand_3,1,3623,162.45,214.37
False,False,Demand_3,1,3624,115.83,173.75
False,False,Demand_3,1,3625,29.59,236.42
False,False,Demand_3,1,3626,106.65,108.28
False,False,Demand_3,1,3627,20.76,89.9
False,False,Demand_3,1,3628,116.6,169.17
False,False,Demand_3,1,3629,142.9,285.14
False,False,Demand_3,1,3630,113.02,283.22
False,False,Demand_3,1,3631,108.82,290.59
False,False,Demand_3,1,3632,47.88,216.37
False,False,Demand_3,1,3633,70.65,268.08
False,False,Demand_3,1,3634,116.77,286.79
False,False,Demand_3,1,3635,143.07,83.61
False,False,Demand_3,1,3636,125.37,117.49
False,False,Demand_3,1,3637,88.82,181.23
False,False,Demand_3,1,3638,51.51,87.85
False,False,Demand_3,1,3639,147.42,122.85
False,False,Demand_3,1,3640,93.07,125.4
False,False,Demand_3,1,3641,96.28,120.08
False,False,Demand_3,1,3642,171.09,150.6
False,False,Demand_3,1,3643,179.02,220.01
False,False,Demand_3,1,3644,21.54,229.58
False,False,Demand_3,1,3645,52.17,186.51
False,False,Demand_3,1,3646,88.39,267.47
False,False,Demand_3,1,3647,125.95,201.23
False,False,Demand_3,1,3648,103.06,137.89
False,False,Demand_3,1,3649,77.39,273.75
False,False,Demand_3,1,3650,89.52,272.97
False,False,Demand_3,1,3651,109.54,188.97
False,False,Demand_3,1,3652,74.08,264.21
False,False,Demand_3,1,3653,177.63,112.59
False,False,Demand_3,1,3654,140.51,171.41
False,False,Demand_3,1,3655,55.81,114.48
False,False,Demand_3,1,3656,179.83,169.81
False,False,Demand_3,1,3657,150.63,92.89
False,False,Demand_3,1,3658,34.8,170.0
False,False,Demand_3,1,3659,177.49,85.18
False,False,Demand_3,1,3660,42.36,279.04
False,False,Demand_3,1,3661,63.03,98.23
False,False,Demand_3,1,3662,22.66,247.18
False,False,Demand_3,1,3663,85.06,128.22
False,False,Demand_3,1,3664,84.35,94.69
False,False,Demand_3,1,3665,137.31,291.57
False,False,Demand_3,1,3666,20.94,280.62
False,False,Demand_3,1,3667,39.74,284.48
False,False,Demand_3,1,3668,71.59,211.51
False,False,Demand_3,1,3669,21.41,218.74
False,False,Demand_3,1,3670,148.09,117.03
False,False,Demand_3,1,3671,90.31,261.09
False,False,Demand_3,1,3672,149.97,261.38
False,False,Demand_3,1,3673,133.41,112.02
False,False,Demand_3,1,3674,48.9,229.46
False,False,Demand_3,1,3675,120.16,134.22
False,False,Demand_3,1,3676,140.58,166.98
False,False,Demand_3,1,3677,157.64,172.34
False,False,Demand_3,1,3678,51.15,89.74
False,False,Demand_3,1,3679,42.76,257.37
False,False,Demand_3,1,3680,41.99,298.18
False,False,Demand_3,1,3681,111.94,183.93
False,False,Demand_3,1,3682,88.88,172.59
False,False,Demand_3,1,3683,42.51,175.97
False,False,Demand_3,1,3684,174.05,92.57
False,False,Demand_3,1,3685,171.41,280.83
False,False,Demand_3,1,3686,137.46,298.43
False,False,Demand_3,1,3687,48.58,151.49
False,False,Demand_3,1,3688,57.5,144.51
False,False,Demand_3,1,3689,108.98,289.8
False,False,Demand_3,1,3690,48.1,215.35
False,False,Demand_3,1,3691,156.87,188.85
False,False,Demand_3,1,3692,37.93,214.45
False,False,Demand_3,1,3693,174.62,295.67
False,False,Demand_3,1,3694,176.57,228.85
False,False,Demand_3,1,3695,108.47,129.2
False,False,Demand_3,1,3696,31.22,280.95
False,False,Demand_3,1,3697,151.41,282.32
False,False,Demand_3,1,3698,36.83,151.02
False,False,Demand_3,1,3699,60.4,139.81
False,False,Demand_3,1,3700,89.89,275.73
False,False,Demand_3,1,3701,164.83,272.67
False,False,Demand_3,1,3702,31.67,187.26
False,False,Demand_3,1,3703,102.93,228.47
False,False,Demand_3,1,3704,73.21,138.52
False,False,Demand_3,1,3705,141.4,249.63
False,False,Demand_3,1,3706,67.9,172.38
False,False,Demand_3,1,3707,154.53,173.03
False,False,Demand_3,1,3708,123.47,150.24
False,False,Demand_3,1,3709,35.66,192.68
False,False,Demand_3,1,3710,146.77,269.98
False,False,Demand_3,1,3711,100.55,250.68
False,False,Demand_3,1,3712,42.88,184.78
False,False,Demand_3,1,3713,141.44,204.66
False,False,Demand_3,1,3714,89.52,222.6
False,False,Demand_3,1,3715,43.55,293.26
False,False,Demand_3,1,3716,38.74,200.89
False,False,Demand_3,1,3717,55.68,129.64
False,False,Demand_3,1,3718,122.38,106.52
False,False,Demand_3,1,3719,48.47,86.79
False,False,Demand_3,1,3720,118.66,113.95
False,False,Demand_3,1,3721,166.94,243.42
False,False,Demand_3,1,3722,43.38,280.48
False,False,Demand_3,1,3723,178.99,165.18
False,False,Demand_3,1,3724,140.01,188.31
False,False,Demand_3,1,3725,156.2,159.03
False,False,Demand_3,1,3726,92.33,256.9
False,False,Demand_3,1,3727,71.14,116.71
False,False,Demand_3,1,3728,48.83,237.43
False,False,Demand_3,1,3729,101.59,192.96
False,False,Demand_3,1,3730,139.71,155.33
False,False,Demand_3,1,3731,34.76,170.56
False,False,Demand_3,1,3732,73.87,81.05
False,False,Demand_3,1,3733,23.95,125.13
False,False,Demand_3,1,3734,109.15,185.22
False,False,Demand_3,1,3735,149.87,185.03
False,False,Demand_3,1,3736,72.44,252.93
False,False,Demand_3,1,3737,48.6,167.17
False,False,Demand_3,1,3738,164.23,181.21
False,False,Demand_3,1,3739,114.54,201.12
False,False,Demand_3,1,3740,20.68,272.34
False,False,Demand_3,1,3741,163.96,116.85
False,False,Demand_3,1,3742,162.51,187.7
False,False,Demand_3,1,3743,171.29,167.61
False,False,Demand_3,1,3744,127.22,224.36
False,False,Demand_3,1,3745,161.91,219.34
False,False,Demand_3,1,3746,38.49,169.94
False,False,Demand_3,1,3747,139.36,192.55
False,False,Demand_3,1,3748,87.72,167.6
False,False,Demand_3,1,3749,84.32,213.89
False,False,Demand_3,1,3750,123.42,110.95
False,False,Demand_3,1,3751,94.97,165.9
False,False,Demand_3,1,3752,140.77,111.33
False,False,Demand_3,1,3753,101.95,205.18
False,False,Demand_3,1,3754,130.92,268.84
False,False,Demand_3,1,3755,50.44,143.41
False,False,Demand_3,1,3756,97.7,242.87
False,False,Demand_3,1,3757,166.09,220.86
False,False,Demand_3,1,3758,114.3,175.68
False,False,Demand_3,1,3759,83.97,124.25
False,False,Demand_3,1,3760,155.7,189.26
False,False,Demand_3,1,3761,118.23,146.04
False,False,Demand_3,1,3762,127.44,151.23
False,False,Demand_3,1,3763,169.78,117.61
False,False,Demand_3,1,3764,60.92,245.32
False,False,Demand_3,1,3765,66.88,256.89
False,False,Demand_3,1,3766,126.98,92.63
False,False,Demand_3,1,3767,170.17,160.08
False,False,Demand_3,1,3768,75.36,117.94
False,False,Demand_3,1,3769,68.07,224.12
False,False,Demand_3,1,3770,56.92,91.75
False,False,Demand_3,1,3771,144.02,118.44
False,False,Demand_3,1,3772,141.68,174.97
False,False,Demand_3,1,3773,173.84,267.09
False,False,Demand_3,1,3774,99.8,154.79
False,False,Demand_3,1,3775,116.2,142.51
False,False,Demand_3,1,3776,81.24,221.41
False,False,Demand_3,1,3777,132.87,263.72
False,False,Demand_3,1,3778,150.27,231.44
False,False,Demand_3,1,3779,41.67,184.82
False,False,Demand_3,1,3780,58.71,290.34
False,False,Demand_3,1,3781,108.0,147.94
False,False,Demand_3,1,3782,74.0,102.17
False,False,Demand_3,1,3783,60.15,164.98
False,False,Demand_3,1,3784,119.62,141.28
False,False,Demand_3,1,3785,72.91,90.28
False,False,Demand_3,1,3786,85.97,290.13
False,False,Demand_3,1,3787,90.07,247.32
False,False,Demand_3,1,3788,160.11,120.58
False,False,Demand_3,1,3789,44.19,265.48
False,False,Demand_3,1,3790,166.88,259.43
False,False,Demand_3,1,3791,46.83,243.33
False,False,Demand_3,1,3792,54.16,111.15
False,False,Demand_3,1,3793,75.01,128.79
False,False,Demand_3,1,3794,174.96,228.21
False,False,Demand_3,1,3795,170.92,246.91
False,False,Demand_3,1,3796,94.81,85.83
False,False,Demand_3,1,3797,86.67,124.4
False,False,Demand_3,1,3798,115.79,107.75
False,False,Demand_3,1,3799,70.85,157.11
False,False,Demand_3,1,3800,66.1,168.5
False,False,Demand_3,1,3801,151.93,109.44
False,False,Demand_3,1,3802,162.69,233.02
False,False,Demand_3,1,3803,148.59,140.07
False,False,Demand_3,1,3804,80.86,123.84
False,False,Demand_3,1,3805,132.98,169.02
False,False,Demand_3,1,3806,97.56,176.88
False,False,Demand_3,1,3807,40.57,87.33
False,False,Demand_3,1,3808,63.46,288.13
False,False,Demand_3,1,3809,75.8,262.66
False,False,Demand_3,1,3810,134.69,149.39
False,False,Demand_3,1,3811,155.65,102.95
False,False,Demand_3,1,3812,127.25,215.23
False,False,Demand_3,1,3813,176.11,290.02
False,False,Demand_3,1,3814,141.87,132.76
False,False,Demand_3,1,3815,94.91,180.38
False,False,Demand_3,1,3816,73.35,87.09
False,False,Demand_3,1,3817,70.6,267.76
False,False,Demand_3,1,3818,86.68,211.59
False,False,Demand_3,1,3819,37.57,225.46
False,False,Demand_3,1,3820,49.21,137.35
False,False,Demand_3,1,3821,75.96,95.05
False,False,Demand_3,1,3822,112.53,97.87
False,False,Demand_3,1,3823,123.38,200.91
False,False,Demand_3,1,3824,39.48,279.52
False,False,Demand_3,1,3825,155.94,267.54
False,False,Demand_3,1,3826,59.72,104.73
False,False,Demand_3,1,3827,176.91,83.04
False,False,Demand_3,1,3828,50.42,166.65
False,False,Demand_3,1,3829,33.9,202.77
False,False,Demand_3,1,3830,30.85,125.74
False,False,Demand_3,1,3831,22.75,152.71
False,False,Demand_3,1,3832,73.88,244.77
False,False,Demand_3,1,3833,31.2,205.83
False,False,Demand_3,1,3834,76.02,153.39
False,False,Demand_3,1,3835,78.05,177.02
False,False,Demand_3,1,3836,164.73,269.91
False,False,Demand_3,1,3837,38.59,96.13
False,False,Demand_3,1,3838,177.62,173.79
False,False,Demand_3,1,3839,24.38,288.46
False,False,Demand_3,1,3840,101.05,168.91
False,False,Demand_3,1,3841,78.34,269.63
False,False,Demand_3,1,3842,163.71,119.22
False,False,Demand_3,1,3843,165.47,107.48
False,False,Demand_3,1,3844,24.42,242.4
False,False,Demand_3,1,3845,45.35,110.83
False,False,Demand_3,1,3846,179.5,273.9
False,False,Demand_3,1,3847,22.25,274.99
False,False,Demand_3,1,3848,42.45,276.49
False,False,Demand_3,1,3849,131.3,276.59
False,False,Demand_3,1,3850,79.73,145.6
False,False,Demand_3,1,3851,36.44,120.24
False,False,Demand_3,1,3852,77.65,100.05
False,False,Demand_3,1,3853,97.56,162.67
False,False,Demand_3,1,3854,144.73,228.63
False,False,Demand_3,1,3855,79.84,223.83
False,False,Demand_3,1,3856,56.99,115.34
False,False,Demand_3,1,3857,114.45,215.78
False,False,Demand_3,1,3858,85.23,104.32
False,False,Demand_3,1,3859,156.86,99.59
False,False,Demand_3,1,3860,129.68,95.65
False,False,Demand_3,1,3861,118.35,157.91
False,False,Demand_3,1,3862,22.85,288.86
False,False,Demand_3,1,3863,173.25,152.75
False,False,Demand_3,1,3864,168.23,133.48
False,False,Demand_3,1,3865,60.9,263.12
False,False,Demand_3,1,3866,142.44,257.83
False,False,Demand_3,1,3867,128.62,161.33
False,False,Demand_3,1,3868,70.91,120.35
False,False,Demand_3,1,3869,130.26,173.95
False,False,Demand_3,1,3870,63.99,143.22
False,False,Demand_3,1,3871,39.31,280.63
False,False,Demand_3,1,3872,122.74,241.11
False,False,Demand_3,1,3873,76.5,217.69
False,False,Demand_3,1,3874,164.71,120.5
False,False,Demand_3,1,3875,127.63,205.34
False,False,Demand_3,1,3876,53.15,202.02
False,False,Demand_3,1,3877,135.61,270.57
False,False,Demand_3,1,3878,158.45,205.83
False,False,Demand_3,1,3879,124.57,225.75
False,False,Demand_3,1,3880,130.54,190.59
False,False,Demand_3,1,3881,80.56,202.21
False,False,Demand_3,1,3882,116.7,253.99
False,False,Demand_3,1,3883,77.99,201.74
False,False,Demand_3,1,3884,139.43,164.56
False,False,Demand_3,1,3885,110.12,280.82
False,False,Demand_3,1,3886,145.27,202.51
False,False,Demand_3,1,3887,137.45,190.56
False,False,Demand_3,1,3888,102.76,226.64
False,False,Demand_3,1,3889,55.75,201.61
False,False,Demand_3,1,3890,45.37,264.32
False,False,Demand_3,1,3891,22.26,165.78
False,False,Demand_3,1,3892,22.72,139.17
False,False,Demand_3,1,3893,62.69,245.98
False,False,Demand_3,1,3894,83.89,255.97
False,False,Demand_3,1,3895,92.82,109.31
False,False,Demand_3,1,3896,27.41,221.02
False,False,Demand_3,1,3897,78.47,170.87
False,False,Demand_3,1,3898,95.96,235.42
False,False,Demand_3,1,3899,77.67,88.92
False,False,Demand_3,1,3900,52.54,156.34
False,False,Demand_3,1,3901,161.66,207.71
False,False,Demand_3,1,3902,170.23,207.83
False,False,Demand_3,1,3903,157.15,282.32
False,False,Demand_3,1,3904,86.53,143.32
False,False,Demand_3,1,3905,31.29,188.6
False,False,Demand_3,1,3906,90.51,125.36
False,False,Demand_3,1,3907,20.78,295.91
False,False,Demand_3,1,3908,123.25,269.22
False,False,Demand_3,1,3909,77.08,162.86
False,False,Demand_3,1,3910,79.15,196.63
False,False,Demand_3,1,3911,124.83,293.67
False,False,Demand_3,1,3912,79.28,131.72
False,False,Demand_3,1,3913,86.83,119.88
False,False,Demand_3,1,3914,36.7,97.27
False,False,Demand_3,1,3915,29.45,168.41
False,False,Demand_3,1,3916,166.27,108.87
False,False,Demand_3,1,3917,178.77,268.92
False,False,Demand_3,1,3918,112.22,281.41
False,False,Demand_3,1,3919,55.21,126.16
False,False,Demand_3,1,3920,80.84,82.96
False,False,Demand_3,1,3921,115.84,132.65
False,False,Demand_3,1,3922,144.55,146.32
False,False,Demand_3,1,3923,20.99,242.06
False,False,Demand_3,1,3924,27.91,283.49
False,False,Demand_3,1,3925,125.39,123.47
False,False,Demand_3,1,3926,54.19,144.59
False,False,Demand_3,1,3927,77.37,134.44
False,False,Demand_3,1,3928,143.28,134.87
False,False,Demand_3,1,3929,57.7,215.61
False,False,Demand_3,1,3930,170.17,188.54
False,False,Demand_3,1,3931,92.7,237.17
False,False,Demand_3,1,3932,34.92,89.05
False,False,Demand_3,1,3933,78.96,80.09
False,False,Demand_3,1,3934,131.65,105.22
False,False,Demand_3,1,3935,133.85,258.78
False,False,Demand_3,1,3936,57.66,195.06
False,False,Demand_3,1,3937,100.76,279.25
False,False,Demand_3,1,3938,87.34,142.55
False,False,Demand_3,1,3939,88.35,152.37
False,False,Demand_3,1,3940,76.08,130.75
False,False,Demand_3,1,3941,45.41,285.55
False,False,Demand_3,1,3942,70.09,218.0
False,False,Demand_3,1,3943,161.92,267.76
False,False,Demand_3,1,3944,156.03,137.6
False,False,Demand_3,1,3945,35.57,92.17
False,False,Demand_3,1,3946,163.35,209.58
False,False,Demand_3,1,3947,70.18,246.94
False,False,Demand_3,1,3948,82.46,190.88
False,False,Demand_3,1,3949,172.8,137.5
False,False,Demand_3,1,3950,75.91,150.83
False,False,Demand_3,1,3951,157.6,113.18
False,False,Demand_3,1,3952,44.32,219.93
False,False,Demand_3,1,3953,83.28,243.22
False,False,Demand_3,1,3954,81.47,199.46
False,False,Demand_3,1,3955,122.13,162.47
False,False,Demand_3,1,3956,81.98,153.83
False,False,Demand_3,1,3957,167.38,109.88
False,False,Demand_3,1,3958,33.52,102.52
False,False,Demand_3,1,3959,36.8,209.17
False,False,Demand_3,1,3960,51.44,192.99
False,False,Demand_3,1,3961,57.82,152.51
False,False,Demand_3,1,3962,121.31,191.14
False,False,Demand_3,1,3963,108.3,185.57
False,False,Demand_3,1,3964,172.89,195.38
False,False,Demand_3,1,3965,106.02,129.79
False,False,Demand_3,1,3966,31.98,126.58
False,False,Demand_3,1,3967,106.22,146.98
False,False,Demand_3,1,3968,150.7,158.61
False,False,Demand_3,1,3969,74.45,142.62
False,False,Demand_3,1,3970,157.07,239.16
False,False,Demand_3,1,3971,158.64,168.59
False,False,Demand_3,1,3972,135.62,234.47
False,False,Demand_3,1,3973,140.24,107.37
False,False,Demand_3,1,3974,131.47,100.57
False,False,Demand_3,1,3975,53.6,181.69
False,False,Demand_3,1,3976,165.06,291.98
False,False,Demand_3,1,3977,142.73,98.43
False,False,Demand_3,1,3978,72.5,212.89
False,False,Demand_3,1,3979,73.55,221.71
False,False,Demand_3,1,3980,34.98,192.44
False,False,Demand_3,1,3981,52.2,262.37
False,False,Demand_3,1,3982,94.67,166.57
False,False,Demand_3,1,3983,158.71,87.95
False,False,Demand_3,1,3984,117.94,169.29
False,False,Demand_3,1,3985,78.86,279.26
False,False,Demand_3,1,3986,136.49,295.66
False,False,Demand_3,1,3987,109.21,164.14
False,False,Demand_3,1,3988,124.31,232.27
False,False,Demand_3,1,3989,76.93,249.61
False,False,Demand_3,1,3990,124.64,162.22
False,False,Demand_3,1,3991,94.37,116.5
False,False,Demand_3,1,3992,149.88,112.65
False,False,Demand_3,1,3993,178.52,90.2
False,False,Demand_3,1,3994,43.31,202.5
False,False,Demand_3,1,3995,76.43,128.09
False,False,Demand_3,1,3996,36.47,228.56
False,False,Demand_3,1,3997,119.5,270.07
False,False,Demand_3,1,3998,133.02,297.08
False,False,Demand_3,1,3999,40.38,206.05
False,False,Demand_3,1,4000,31.79,113.5
False,False,Demand_3,1,4001,100.29,260.03
False,False,Demand_3,1,4002,168.69,101.14
False,False,Demand_3,1,4003,40.95,203.51
False,False,Demand_3,1,4004,151.77,128.64
False,False,Demand_3,1,4005,97.1,93.79
False,False,Demand_3,1,4006,140.88,288.63
False,False,Demand_3,1,4007,82.55,265.97
False,False,Demand_3,1,4008,82.9,291.97
False,False,Demand_3,1,4009,150.09,263.49
False,False,Demand_3,1,4010,77.12,259.91
False,False,Demand_3,1,4011,106.24,176.01
False,False,Demand_3,1,4012,30.56,228.77
False,False,Demand_3,1,4013,26.18,258.39
False,False,Demand_3,1,4014,44.74,295.37
False,False,Demand_3,1,4015,88.73,270.38
False,False,Demand_3,1,4016,63.65,131.12
False,False,Demand_3,1,4017,122.73,100.14
False,False,Demand_3,1,4018,179.98,121.0
False,False,Demand_3,1,4019,53.59,232.95
False,False,Demand_3,1,4020,169.34,164.5
False,False,Demand_3,1,4021,119.67,126.81
False,False,Demand_3,1,4022,82.63,114.17
False,False,Demand_3,1,4023,55.98,212.96
False,False,Demand_3,1,4024,83.23,132.54
False,False,Demand_3,1,4025,129.18,207.27
False,False,Demand_3,1,4026,83.48,215.76
False,False,Demand_3,1,4027,71.8,261.33
False,False,Demand_3,1,4028,154.11,83.96
False,False,Demand_3,1,4029,141.76,274.26
False,False,Demand_3,1,4030,79.39,100.52
False,False,Demand_3,1,4031,128.59,233.09
False,False,Demand_3,1,4032,106.96,277.52
False,False,Demand_3,1,4033,165.43,278.41
False,False,Demand_3,1,4034,121.66,248.86
False,False,Demand_3,1,4035,68.57,251.15
False,False,Demand_3,1,4036,46.87,241.7
False,False,Demand_3,1,4037,170.73,262.84
False,False,Demand_3,1,4038,34.34,119.87
False,False,Demand_3,1,4039,123.52,127.53
False,False,Demand_3,1,4040,125.3,208.11
False,False,Demand_3,1,4041,177.42,261.64
False,False,Demand_3,1,4042,30.25,135.7
False,False,Demand_3,1,4043,101.27,227.88
False,False,Demand_3,1,4044,34.81,233.9
False,False,Demand_3,1,4045,66.65,206.49
False,False,Demand_3,1,4046,114.4,211.69
False,False,Demand_3,1,4047,37.56,165.72
False,False,Demand_3,1,4048,156.09,229.12
False,False,Demand_3,1,4049,77.92,278.84
False,False,Demand_3,1,4050,54.66,216.23
False,False,Demand_3,1,4051,48.91,246.42
False,False,Demand_3,1,4052,92.42,183.01
False,False,Demand_3,1,4053,115.21,115.68
False,False,Demand_3,1,4054,50.79,247.09
False,False,Demand_3,1,4055,136.44,150.86
False,False,Demand_3,1,4056,164.08,138.57
False,False,Demand_3,1,4057,68.39,130.18
False,False,Demand_3,1,4058,171.22,296.73
False,False,Demand_3,1,4059,125.18,111.53
False,False,Demand_3,1,4060,64.29,98.9
False,False,Demand_3,1,4061,31.75,198.98
False,False,Demand_3,1,4062,68.61,112.99
False,False,Demand_3,1,4063,93.98,97.66
False,False,Demand_3,1,4064,106.72,197.0
False,False,Demand_3,1,4065,45.18,163.44
False,False,Demand_3,1,4066,162.31,273.22
False,False,Demand_3,1,4067,61.3,134.23
False,False,Demand_3,1,4068,59.67,95.89
False,False,Demand_3,1,4069,131.86,254.2
False,False,Demand_3,1,4070,92.17,88.66
False,False,Demand_3,1,4071,112.7,96.58
False,False,Demand_3,1,4072,102.72,190.0
False,False,Demand_3,1,4073,174.72,222.29
False,False,Demand_3,1,4074,152.64,113.88
False,False,Demand_3,1,4075,138.27,113.06
False,False,Demand_3,1,4076,85.56,254.93
False,False,Demand_3,1,4077,104.95,115.07
False,False,Demand_3,1,4078,81.02,164.91
False,False,Demand_3,1,4079,83.84,269.77
False,False,Demand_3,1,4080,23.24,97.02
False,False,Demand_3,1,4081,115.25,235.35
False,False,Demand_3,1,4082,40.48,269.39
False,False,Demand_3,1,4083,103.73,286.18
False,False,Demand_3,1,4084,120.78,289.04
False,False,Demand_3,1,4085,93.33,279.15
False,False,Demand_3,1,4086,158.56,115.51
False,False,Demand_3,1,4087,176.87,169.67
False,False,Demand_3,1,4088,148.02,297.33
False,False,Demand_3,1,4089,175.87,256.99
False,False,Demand_3,1,4090,51.86,82.3
False,False,Demand_3,1,4091,143.91,219.99
False,False,Demand_3,1,4092,52.92,172.04
False,False,Demand_3,1,4093,139.5,222.61
False,False,Demand_3,1,4094,99.26,218.5
False,False,Demand_3,1,4095,29.89,143.31
False,False,Demand_3,1,4096,91.4,161.18
False,False,Demand_3,1,4097,170.95,116.57
False,False,Demand_3,1,4098,106.18,235.38
False,False,Demand_3,1,4099,132.46,226.7
False,False,Demand_3,1,4100,117.6,241.18
False,False,Demand_3,1,4101,131.8,299.51
False,False,Demand_3,1,4102,51.75,215.17
False,False,Demand_3,1,4103,168.32,88.17
False,False,Demand_3,1,4104,158.12,184.99
False,False,Demand_3,1,4105,140.91,83.89
False,False,Demand_3,1,4106,139.43,96.37
False,False,Demand_3,1,4107,145.54,240.1
False,False,Demand_3,1,4108,158.93,242.41
False,False,Demand_3,1,4109,48.82,146.16
False,False,Demand_3,1,4110,155.02,87.58
False,False,Demand_3,1,4111,93.51,217.33
False,False,Demand_3,1,4112,133.36,218.02
False,False,Demand_3,1,4113,59.16,81.85
False,False,Demand_3,1,4114,137.17,234.33
False,False,Demand_3,1,4115,145.89,202.09
False,False,Demand_3,1,4116,136.67,107.56
False,False,Demand_3,1,4117,64.29,144.74
False,False,Demand_3,1,4118,141.3,168.73
False,False,Demand_3,1,4119,89.91,138.03
False,False,Demand_3,1,4120,119.16,172.0
False,False,Demand_3,1,4121,138.08,230.12
False,False,Demand_3,1,4122,41.75,134.63
False,False,Demand_3,1,4123,78.18,103.4
False,False,Demand_3,1,4124,57.3,207.25
False,False,Demand_3,1,4125,54.27,118.43
False,False,Demand_3,1,4126,75.25,190.47
False,False,Demand_3,1,4127,53.48,157.17
False,False,Demand_3,1,4128,127.8,202.43
False,False,Demand_3,1,4129,117.68,272.86
False,False,Demand_3,1,4130,31.5,220.78
False,False,Demand_3,1,4131,179.48,211.27
False,False,Demand_3,1,4132,64.8,198.19
False,False,Demand_3,1,4133,29.77,205.09
False,False,Demand_3,1,4134,49.95,243.0
False,False,Demand_3,1,4135,125.72,213.97
False,False,Demand_3,1,4136,129.93,191.66
False,False,Demand_3,1,4137,56.32,285.22
False,False,Demand_3,1,4138,27.85,219.98
False,False,Demand_3,1,4139,129.02,117.66
False,False,Demand_3,1,4140,26.89,247.8
False,False,Demand_3,1,4141,105.75,118.79
False,False,Demand_3,1,4142,135.22,198.28
False,False,Demand_3,1,4143,176.29,181.82
False,False,Demand_3,1,4144,116.72,177.13
False,False,Demand_3,1,4145,97.41,158.23
False,False,Demand_3,1,4146,32.93,194.76
False,False,Demand_3,1,4147,107.34,129.25
False,False,Demand_3,1,4148,61.48,160.66
False,False,Demand_3,1,4149,56.07,116.99
False,False,Demand_3,1,4150,31.2,297.83
False,False,Demand_3,1,4151,104.74,295.97
False,False,Demand_3,1,4152,92.91,281.92
False,False,Demand_3,1,4153,68.25,105.6
False,False,Demand_3,1,4154,89.45,260.21
False,False,Demand_3,1,4155,158.69,170.21
False,False,Demand_3,1,4156,35.82,189.08
False,False,Demand_3,1,4157,140.28,184.73
False,False,Demand_3,1,4158,165.99,107.12
False,False,Demand_3,1,4159,56.95,145.47
False,False,Demand_3,1,4160,159.15,217.42
False,False,Demand_3,1,4161,65.95,88.03
False,False,Demand_3,1,4162,106.21,285.0
False,False,Demand_3,1,4163,62.87,135.49
False,False,Demand_3,1,4164,22.31,122.12
False,False,Demand_3,1,4165,179.4,205.46
False,False,Demand_3,1,4166,81.58,239.08
False,False,Demand_3,1,4167,92.6,229.54
False,False,Demand_3,1,4168,74.35,138.4
False,False,Demand_3,1,4169,99.79,270.36
False,False,Demand_3,1,4170,116.16,164.06
False,False,Demand_3,1,4171,136.02,202.24
False,False,Demand_3,1,4172,59.91,152.35
False,False,Demand_3,1,4173,50.57,235.11
False,False,Demand_3,1,4174,90.72,126.69
False,False,Demand_3,1,4175,52.44,83.38
False,False,Demand_3,1,4176,64.27,246.93
False,False,Demand_3,1,4177,121.34,247.22
False,False,Demand_3,1,4178,84.1,221.72
False,False,Demand_3,1,4179,179.1,198.07
